time,open,high,low,close,close_ema50_h1,close_ema200_h1,ema50_ema200_h1,rsi_h1,rsi_slope_h1,atr_h1,atr_ratio_h1,plus_dm_h1,minus_dm_h1,dm_momentum_h1,body_h1,range_h1,prev_return_h1,close_ema50_h4,close_ema200_h4,ema50_ema200_h4,rsi_h4,rsi_slope_h4,atr_h4,atr_ratio_h4,plus_dm_h4,minus_dm_h4,dm_momentum_h4,body_h4,range_h4,prev_return_h4,hour,session_asian,session_european,session_american,dow_monday,dow_tuesday,dow_wednesday,dow_thursday,dow_friday,label
2023-11-29 20:00:00+00:00,1.098538875579834,1.098659634590149,1.0974539518356323,1.0975743532180786,1.0976475469827365,1.0925166107440674,0.005130936238669115,36.76905988509826,-3.212411224504038,0.0015422701835632483,0.0014051623736476796,0.0,0.0006024837493896484,0.0005600793021066324,-0.0009645223617553711,0.0012056827545166016,-0.0008780047599555862,1.092800848724014,1.0783596642599294,0.0144411844640846,62.19089292516164,3.8514266922012084,0.002504757472447034,0.002282084548417971,0.0,0.0,0.0009128877094813597,-0.0009645223617553711,0.0016872882843017578,-0.0008780047599555862,20,0,0,1,0,0,1,0,0,0
2023-11-29 21:00:00+00:00,1.0976948738098145,1.0978153944015503,1.0972130298614502,1.0972130298614502,1.0976305070956274,1.0925633412825488,0.0050671658130785335,42.10874774639728,5.339687861299019,0.0014644094875880809,0.001334662866371111,0.0,0.0002409219741821289,0.0004736866269793305,-0.0004818439483642578,0.0006023645401000977,-0.0003292017124570945,1.092800848724014,1.0783596642599294,0.0144411844640846,62.19089292516164,3.8514266922012084,0.002504757472447034,0.002282084548417971,0.0,0.0,0.0009128877094813597,-0.0009645223617553711,0.0016872882843017578,-0.0008780047599555862,21,0,0,1,0,0,1,0,0,0
2023-11-29 22:00:00+00:00,1.0972130298614502,1.0978153944015503,1.0969723463058472,1.0976948738098145,1.0976330312804976,1.0926144013076957,0.005018629972801891,40.533312723438875,-1.575435022958402,0.0014210258211408502,0.0012945544840520047,0.0,0.00024068355560302734,0.0004908783095224038,0.0004818439483642578,0.000843048095703125,0.00043915259411853036,1.092800848724014,1.0783596642599294,0.0144411844640846,62.19089292516164,3.8514266922012084,0.002504757472447034,0.002282084548417971,0.0,0.0,0.0009128877094813597,-0.0009645223617553711,0.0016872882843017578,-0.0008780047599555862,22,0,0,1,0,0,1,0,0,0
2023-11-29 23:00:00+00:00,1.0974539518356323,1.0976948738098145,1.0974539518356323,1.0975743532180786,1.0976307301800106,1.0926637540630229,0.004966976116987709,49.180584241148736,8.64727151770986,0.0013089520590646244,0.0011925862289944454,0.0,0.0,0.00040473256792344133,0.00012040138244628906,0.0002409219741821289,-0.00010979425577306579,1.092800848724014,1.0783596642599294,0.0144411844640846,62.19089292516164,3.8514266922012084,0.002504757472447034,0.002282084548417971,0.0,0.0,0.0009128877094813597,-0.0009645223617553711,0.0016872882843017578,-0.0008780047599555862,23,0,0,1,0,0,1,0,0,0
2023-11-30 00:00:00+00:00,1.0975743532180786,1.098659634590149,1.0975743532180786,1.098538875579834,1.0976663437251017,1.0927222129835883,0.004944130741513453,53.7322811240466,4.551696882897865,0.0013348289898463975,0.0012150949041474155,0.0009647607803344727,0.0,0.0004564353397914659,0.0009645223617553711,0.0010852813720703125,0.0008787763297559703,1.0929927712763983,1.0785520544047045,0.014440716871693793,56.40361226821807,-5.787280656943572,0.0024198719433375926,0.0022045032739548046,0.0,0.0,0.0009043131555829412,0.00012052059173583984,0.0015668869018552467,0.00010980631187540446,0,1,0,0,0,0,0,1,0,-1
2023-11-30 01:00:00+00:00,1.098418354988098,1.098418354988098,1.0972130298614502,1.0972130298614502,1.097648566710841,1.0927668977286416,0.00488166898219955,40.84374941264205,-12.888531711404553,0.001343386513846277,0.001224362523195223,0.0,0.00036132335662841797,0.000430532864161916,-0.0012053251266477272,0.0012053251266477272,-0.0012069174317421716,1.0929927712763983,1.0785520544047045,0.014440716871693793,56.40361226821807,-5.787280656943572,0.0024198719433375926,0.0022045032739548046,0.0,0.0,0.0009043131555829412,0.00012052059173583984,0.0015668869018552467,0.00010980631187540446,1,1,0,0,0,0,0,1,0,0
2023-11-30 02:00:00+00:00,1.0970927476882937,1.098056435585022,1.0970927476882937,1.097935914993286,1.097659835270937,1.09281833073625,0.004841504534687013,45.45091914183953,4.60716972919748,0.0013518588883536203,0.001231273036768052,0.0,0.00012028217315651624,0.0004132475171770527,0.0008431673049922317,0.0009636878967282936,0.0006588375385288003,1.0929927712763983,1.0785520544047045,0.014440716871693793,56.40361226821807,-5.787280656943572,0.0024198719433375926,0.0022045032739548046,0.0,0.0,0.0009043131555829412,0.00012052059173583984,0.0015668869018552467,0.00010980631187540446,2,1,0,0,0,0,0,1,0,0
2023-11-30 03:00:00+00:00,1.097935914993286,1.098056435585022,1.0975743532180786,1.0976948738098145,1.0976612093312852,1.0928668535529025,0.0047943557783827195,50.72454605025778,5.273626908418251,0.0012483767100742885,0.0011372711486096034,0.0,0.0,0.00038748128073557667,-0.00024104118347145764,0.0004820823669433594,-0.00021954030301751803,1.0929927712763983,1.0785520544047045,0.014440716871693793,56.40361226821807,-5.787280656943572,0.0024198719433375926,0.0022045032739548046,0.0,0.0,0.0009043131555829412,0.00012052059173583984,0.0015668869018552467,0.00010980631187540446,3,1,0,0,0,0,0,1,0,0
2023-11-30 04:00:00+00:00,1.0976948738098145,1.097935914993286,1.0970927476882937,1.0972130298614502,1.0976436336658015,1.092910099088311,0.004733534577490595,44.92939829924527,-5.795147751012507,0.0011192134448459853,0.0010200511790179052,0.0,0.0004816055297849342,0.0003445148468017578,-0.0004818439483642578,0.0008431673049922317,-0.0004389598237731773,1.0930875734920522,1.07871979742332,0.014367776068732185,47.76710092375168,-8.636511344466392,0.002608963421412861,0.002381722714487207,0.0,0.0024020671844484642,0.0010587232453482334,-0.0022846460342409447,0.0037276744842527076,-0.002081312474669361,4,1,0,0,0,0,0,1,0,0
2023-11-30 05:00:00+00:00,1.0972130298614502,1.0975743532180786,1.0968520641326904,1.0974539518356323,1.0976361951626576,1.0929553115534585,0.00468088360919916,47.826951412158614,2.897553112913343,0.0009727818625313578,0.0008863987967929002,0.0,0.0002406835556032494,0.00035307237080166906,0.0002409219741821289,0.0007222890853881836,0.00021957629705915416,1.0930875734920522,1.07871979742332,0.014367776068732185,47.76710092375168,-8.636511344466392,0.002608963421412861,0.002381722714487207,0.0,0.0024020671844484642,0.0010587232453482334,-0.0022846460342409447,0.0037276744842527076,-0.002081312474669361,5,1,0,0,0,0,0,1,0,0
2023-11-30 06:00:00+00:00,1.0975743532180786,1.098418354988098,1.0975743532180786,1.0981770753860474,1.0976574061518103,1.093007269402539,0.004650136749271283,55.713004870277324,7.88605345811871,0.0009384751319884936,0.0008545754167861585,0.0008440017700193092,0.0,0.000413358211517334,0.00060272216796875,0.0008440017700193092,0.0006589101521803364,1.0930875734920522,1.07871979742332,0.014367776068732185,47.76710092375168,-8.636511344466392,0.002608963421412861,0.002381722714487207,0.0,0.0024020671844484642,0.0010587232453482334,-0.0022846460342409447,0.0037276744842527076,-0.002081312474669361,6,1,0,0,0,0,0,1,0,-1
2023-11-30 07:00:00+00:00,1.098056435585022,1.098056435585022,1.0946906805038452,1.0954102277755735,1.097569281509605,1.0930311794361016,0.004538102073503358,37.95138421456326,-17.76162065571406,0.0011100683893475896,0.0010133814356475784,0.0,0.0028836727142333984,0.0006107262202671437,-0.0026462078094484642,0.003365755081176758,-0.00251949132110707,1.0930875734920522,1.07871979742332,0.014367776068732185,47.76710092375168,-8.636511344466392,0.002608963421412861,0.002381722714487207,0.0,0.0024020671844484642,0.0010587232453482334,-0.0022846460342409447,0.0037276744842527076,-0.002081312474669361,7,1,0,0,0,0,0,1,0,-1
2023-11-30 08:00:00+00:00,1.0955302715301514,1.0961307287216189,1.092418551445007,1.0926573276519775,1.0973766558681293,1.0930274595178517,0.004349196350277529,25.28960958123956,-12.661774633323702,0.0012890781675066107,0.001179764354995676,0.0,0.0022721290588381127,0.0007213098662240006,-0.002872943878173828,0.003712177276611772,-0.002513122530530154,1.0930379536130963,1.0788501702507365,0.014187783362359818,39.80420239840807,-7.962898525343604,0.002890603882925851,0.0026475040591717133,0.0,0.0034641027450561523,0.0012718183653695242,-0.0037080049514770508,0.004904150962829812,-0.003275449786684148,8,1,0,0,0,0,0,1,0,0
2023-11-30 09:00:00+00:00,1.0927767753601074,1.0942115783691406,1.092418551445007,1.0928961038589478,1.0972009479462006,1.09302615249637,0.004174795449830571,27.222855385898313,1.9332458046587533,0.0013050266674586547,0.001194099478194933,0.0,-0.0,0.0006608963012695154,0.00011932849884033203,0.0017930269241335228,0.0002185279876201207,1.0930379536130963,1.0788501702507365,0.014187783362359818,39.80420239840807,-7.962898525343604,0.002890603882925851,0.0026475040591717133,0.0,0.0034641027450561523,0.0012718183653695242,-0.0037080049514770508,0.004904150962829812,-0.003275449786684148,9,0,1,0,0,0,0,1,0,0
2023-11-30 10:00:00+00:00,1.093135118484497,1.093135118484497,1.0913456678390503,1.092060685157776,1.096999369013321,1.0930165458561851,0.00398282315713594,27.509576147337214,0.28672076143890024,0.0013467243739536672,0.0012331955468534964,0.0,0.0010728836059568092,0.0006944962910243126,-0.0010744333267209694,0.0017894506454467773,-0.0007644081612349085,1.0930379536130963,1.0788501702507365,0.014187783362359818,39.80420239840807,-7.962898525343604,0.002890603882925851,0.0026475040591717133,0.0,0.0034641027450561523,0.0012718183653695242,-0.0037080049514770508,0.004904150962829812,-0.003275449786684148,10,0,1,0,0,0,0,1,0,0
2023-11-30 11:00:00+00:00,1.091941475868225,1.0921800136566162,1.091226577758789,1.0918222665786743,1.096796345388433,1.0930046624802896,0.0037916829081434678,27.78819857216847,0.278622424831255,0.0013718008995055994,0.0012564324262030492,0.0,0.00011909008026123047,0.0006857940128871055,-0.00011920928955078125,0.0009534358978271484,-0.00021831989956433429,1.0930379536130963,1.0788501702507365,0.014187783362359818,39.80420239840807,-7.962898525343604,0.002890603882925851,0.0026475040591717133,0.0,0.0034641027450561523,0.0012718183653695242,-0.0037080049514770508,0.004904150962829812,-0.003275449786684148,11,0,1,0,0,0,0,1,0,0
2023-11-30 12:00:00+00:00,1.091941475868225,1.0934937000274658,1.0914647579193115,1.0928961038589478,1.096643394740218,1.0930035822950026,0.0036398124452154956,31.1471383202325,3.3589397480640315,0.001456507614680683,0.0013327045538954483,0.0013136863708496094,0.0,0.0007624370711190043,0.0009546279907226562,0.002028942108154297,0.0009835275512730668,1.0929622490666426,1.078972133608227,0.013990115458415664,42.44138771929517,2.637185320887099,0.003077226025717583,0.0028202776171784424,0.0,0.0015457868576049805,0.0012538177626473562,-0.0008339881896972656,0.004650592803955078,-0.0006546659855054537,12,0,1,0,0,0,0,1,0,0
2023-11-30 13:00:00+00:00,1.0928961038589478,1.0943313837051392,1.0917030572891235,1.0918222665786743,1.096454330890746,1.0929918279097657,0.0034625029809802754,28.976626114928294,-2.170512205304206,0.0016270365033830756,0.001490202712509724,0.0008376836776733398,0.0,0.0008222716195242428,-0.0010738372802734375,0.002628326416015625,-0.0009825611752862784,1.0929622490666426,1.078972133608227,0.013990115458415664,42.44138771929517,2.637185320887099,0.003077226025717583,0.0028202776171784424,0.0,0.0015457868576049805,0.0012538177626473562,-0.0008339881896972656,0.004650592803955078,-0.0006546659855054537,13,0,1,0,0,0,0,1,0,0
2023-11-30 14:00:00+00:00,1.0914647579193115,1.0925379991531372,1.089680790901184,1.0911074876785278,1.0962446507647765,1.0929730782557237,0.003271572509052856,22.333860608273284,-6.64276550665501,0.0017536027090889908,0.0016071768627115642,0.0,0.002022266387939453,0.00089780773435317,-0.0003572702407836914,0.002857208251953125,-0.0006546659855054537,1.0929622490666426,1.078972133608227,0.013990115458415664,42.44138771929517,2.637185320887099,0.003077226025717583,0.0028202776171784424,0.0,0.0015457868576049805,0.0012538177626473562,-0.0008339881896972656,0.004650592803955078,-0.0006546659855054537,14,0,1,0,0,0,0,1,0,0
2023-11-30 15:00:00+00:00,1.0909883975982666,1.092060685157776,1.0897995233535769,1.0911074876785278,1.0960431933888453,1.0929545151654034,0.003088678223441832,24.780135206278544,2.4462745980052603,0.0018204110009329502,0.001668406661418179,0.0,0.0,0.0008719989231654259,0.00011909008026123047,0.0022611618041992188,0.0,1.0929622490666426,1.078972133608227,0.013990115458415664,42.44138771929517,2.637185320887099,0.003077226025717583,0.0028202776171784424,0.0,0.0015457868576049805,0.0012538177626473562,-0.0008339881896972656,0.004650592803955078,-0.0006546659855054537,15,0,1,0,0,0,0,1,0,0
2023-11-30 16:00:00+00:00,1.0913456678390503,1.091941475868225,1.0906314849853516,1.0909883975982666,1.0958449661029404,1.0929349518065266,0.0029100142964137987,19.7955944226498,-4.984540783628745,0.0018451469285147531,0.001691261733312276,0.0,0.0,0.0008634073393685318,-0.0003572702407836914,0.0013099908828735352,-0.00010914605719969384,1.0928195959088922,1.0790751431598269,0.013744452749065328,33.87944440798188,-8.561943311313293,0.0031523534229823203,0.002893860508957274,0.0,0.0009491443634033203,0.00131303071975708,-0.0020210742950439453,0.003209829330444336,-0.0016340224539332926,16,0,1,0,0,0,0,1,0,-1
2023-11-30 17:00:00+00:00,1.0909883975982666,1.0913456678390503,1.089205980300903,1.0893245935440063,1.0955892652182764,1.0928990278437154,0.0026902373745609776,17.61629164119296,-2.1793027814568404,0.0019635472978864555,0.0018025364609808368,0.0,0.0014255046844484642,0.0009652291025434222,-0.001663804054260254,0.0021396875381471947,-0.001525042849147562,1.0928195959088922,1.0790751431598269,0.013744452749065328,33.87944440798188,-8.561943311313293,0.0031523534229823203,0.002893860508957274,0.0,0.0009491443634033203,0.00131303071975708,-0.0020210742950439453,0.003209829330444336,-0.0016340224539332926,17,0,0,1,0,0,0,1,0,0
2023-11-30 18:00:00+00:00,1.0893245935440063,1.090274691581726,1.0887316465377808,1.089205980300903,1.095338940319556,1.092862281101996,0.0024766592175600177,18.125733525022042,0.5094418838290835,0.002013538564954533,0.001848629736878062,0.0,0.00047433376312233655,0.0009647096906389509,-0.00011861324310324939,0.0015430450439453125,-0.00010888695968691575,1.0928195959088922,1.0790751431598269,0.013744452749065328,33.87944440798188,-8.561943311313293,0.0031523534229823203,0.002893860508957274,0.0,0.0009491443634033203,0.00131303071975708,-0.0020210742950439453,0.003209829330444336,-0.0016340224539332926,18,0,0,1,0,0,0,1,0,0
2023-11-30 19:00:00+00:00,1.0893245935440063,1.0897995233535769,1.0889687538146973,1.0893245935440063,1.0951030835832598,1.0928270802307722,0.0022760033524875656,17.3206290765183,-0.8051044485037409,0.0020212871687753492,0.0018555416636778057,0.0,0.0,0.0009475180080958616,0.0,0.0008307695388796166,0.00010889881734810203,1.0928195959088922,1.0790751431598269,0.013744452749065328,33.87944440798188,-8.561943311313293,0.0031523534229823203,0.002893860508957274,0.0,0.0009491443634033203,0.00131303071975708,-0.0020210742950439453,0.003209829330444336,-0.0016340224539332926,19,0,0,1,0,0,0,1,0,0
2023-11-30 20:00:00+00:00,1.0893245935440063,1.0894432067871094,1.0882576704025269,1.0887316465377808,1.0948532233069665,1.0927863296467624,0.002066893660204183,11.628536344594622,-5.69209273192368,0.002037082399640844,0.0018710601514448104,0.0,0.0007110834121704102,0.0009380238396780831,-0.0005929470062255859,0.0011855363845825195,-0.0005443253643034884,1.092687188492352,1.0791783079720387,0.013508880520313182,21.036674947446528,-12.84276946053535,0.002892434597015381,0.0026549659300552247,0.0,0.00047397613525390625,0.001045422894614115,0.00011861324310302734,0.0015418529510500267,0.00010888695968680473,20,0,0,1,0,0,0,1,0,0
2023-11-30 21:00:00+00:00,1.0889687538146973,1.0894432067871094,1.0889687538146973,1.0890873670578003,1.0946271112971955,1.0927495240488623,0.0018775872483332012,18.055887592759376,6.427351248164754,0.0018388799258641628,0.0016884595132740379,0.0,0.0,0.0007320472172328404,0.00011861324310302734,0.0004744529724121094,0.000326729291970862,1.092687188492352,1.0791783079720387,0.013508880520313182,21.036674947446528,-12.84276946053535,0.002892434597015381,0.0026549659300552247,0.0,0.00047397613525390625,0.001045422894614115,0.00011861324310302734,0.0015418529510500267,0.00010888695968680473,21,0,0,1,0,0,0,1,0,0
2023-11-30 22:00:00+00:00,1.0890873670578003,1.089561939239502,1.0886130332946775,1.089561939239502,1.0944284770988544,1.0927178067870775,0.0017106703117768518,29.684854030475535,11.628966437716159,0.0016415034021650676,0.0015065719009606333,0.00011873245239257812,0.0003557205200197533,0.0005866800035749163,0.00047457218170166016,0.0009489059448244408,0.00043575216833491304,1.092687188492352,1.0791783079720387,0.013508880520313182,21.036674947446528,-12.84276946053535,0.002892434597015381,0.0026549659300552247,0.0,0.00047397613525390625,0.001045422894614115,0.00011861324310302734,0.0015418529510500267,0.00010888695968680473,22,0,0,1,0,0,0,1,0,0
2023-11-30 23:00:00+00:00,1.0894432067871094,1.0897995233535769,1.0893245935440063,1.0894432067871094,1.0942329763023155,1.0926852237025009,0.0015477525998146557,26.975718719827412,-2.709135310648122,0.0015473536082677114,0.0014203159912199552,0.00023758411407492908,0.0,0.0006036502974374112,0.0,0.00047492980957053454,-0.0001089726504905908,1.092687188492352,1.0791783079720387,0.013508880520313182,21.036674947446528,-12.84276946053535,0.002892434597015381,0.0026549659300552247,0.0,0.00047397613525390625,0.001045422894614115,0.00011861324310302734,0.0015418529510500267,0.00010888695968680473,23,0,0,1,0,0,0,1,0,0
2023-12-01 00:00:00+00:00,1.089561939239502,1.0906314849853516,1.089561939239502,1.09051251411438,1.0940870758243573,1.092663604701624,0.001423471122733222,39.988892440504976,13.013173720677564,0.0015044127191816692,0.001379546497240766,0.0008319616317746803,0.0,0.0005864415849958306,0.0009505748748781517,0.0010695457458496094,0.0009815172747043022,1.0925972462947184,1.0792899035390104,0.013307342755707996,20.95761615083552,-0.07905879661100812,0.0027949469430106027,0.002563245769851056,0.0017843246459958717,0.0,0.0011036396026611328,0.0008317232131958008,0.0020219087600708008,0.0008724233256649505,0,1,0,0,0,0,0,0,1,0
2023-12-01 01:00:00+00:00,1.09051251411438,1.0913456678390503,1.09051251411438,1.0909883975982666,1.0939655590311774,1.0926469359742275,0.0013186230569499635,44.76852104160072,4.7796286010957445,0.0014958211353847434,0.0013710697002283253,0.0007141828536987305,0.0,0.0006289482116699377,0.0004758834838864967,0.0008331537246701881,0.0004363851654403117,1.0925972462947184,1.0792899035390104,0.013307342755707996,20.95761615083552,-0.07905879661100812,0.0027949469430106027,0.002563245769851056,0.0017843246459958717,0.0,0.0011036396026611328,0.0008317232131958008,0.0020219087600708008,0.0008724233256649505,1,1,0,0,0,0,0,0,1,0
2023-12-01 02:00:00+00:00,1.0909883975982666,1.0915838479995728,1.0909883975982666,1.0911074876785278,1.0938534778016618,1.092631618080738,0.0012218597209237014,37.25146250411183,-7.517058537488893,0.001393428870609876,0.0012770775438878787,0.00023818016052246094,0.0,0.0005521263395037128,0.00011909008026123047,0.0005954504013061523,0.00010915797136190619,1.0925972462947184,1.0792899035390104,0.013307342755707996,20.95761615083552,-0.07905879661100812,0.0027949469430106027,0.002563245769851056,0.0017843246459958717,0.0,0.0011036396026611328,0.0008317232131958008,0.0020219087600708008,0.0008724233256649505,2,1,0,0,0,0,0,0,1,0
2023-12-01 03:00:00+00:00,1.0911074876785278,1.091226577758789,1.090274691581726,1.0903936624526978,1.093717798768369,1.0926093498655336,0.0011084489028354572,39.26664168757549,2.0151791834636654,0.0012736831392561163,0.001168094774390309,0.0,0.0007137060165405273,0.0005432707922799405,-0.0007138252258300781,0.0009518861770629883,-0.0006542208113233805,1.0925972462947184,1.0792899035390104,0.013307342755707996,20.95761615083552,-0.07905879661100812,0.0027949469430106027,0.002563245769851056,0.0017843246459958717,0.0,0.0011036396026611328,0.0008317232131958008,0.0020219087600708008,0.0008724233256649505,3,1,0,0,0,0,0,0,1,0
2023-12-01 04:00:00+00:00,1.090274691581726,1.090869426727295,1.0901559591293335,1.090869426727295,1.0936060979040132,1.0925920371974915,0.0010140607065216578,48.144765697133344,8.878124009557851,0.0011205588068281377,0.0010272162545495404,0.0,0.00011873245239257812,0.00040730408259802086,0.0005947351455688477,0.0007134675979614258,0.000436323404087835,1.0924875316695757,1.0793944768704986,0.013093054799077075,13.684268337863031,-7.273347812972489,0.0027066980089459785,0.00248366598690413,0.0,0.0,0.0011036396026611328,-0.000475168228149192,0.0016652345657346412,-0.000544884952636715,4,1,0,0,0,0,0,0,1,0
2023-12-01 05:00:00+00:00,1.0911074876785278,1.0914647579193115,1.090869426727295,1.0914647579193115,1.0935221237869661,1.092580820488256,0.0009413032987100056,52.54780894118561,4.403043244052263,0.0010015709059579508,0.0009176392536718348,0.0005953311920166016,0.0,0.00044982773917063526,0.0003572702407836914,0.0005953311920166016,0.0005457401018218455,1.0924875316695757,1.0793944768704986,0.013093054799077075,13.684268337863031,-7.273347812972489,0.0027066980089459785,0.00248366598690413,0.0,0.0,0.0011036396026611328,-0.000475168228149192,0.0016652345657346412,-0.000544884952636715,5,1,0,0,0,0,0,0,1,0
2023-12-01 06:00:00+00:00,1.091226577758789,1.0914647579193115,1.0909883975982666,1.091226577758789,1.0934321023740965,1.0925673454362217,0.0008647569378747999,51.670167405338255,-0.8776415358473528,0.0009420258658273355,0.0008632724724097024,0.0,0.0,0.00044982773917063526,0.0,0.0004763603210449219,-0.00021822066062537893,1.0924875316695757,1.0793944768704986,0.013093054799077075,13.684268337863031,-7.273347812972489,0.0027066980089459785,0.00248366598690413,0.0,0.0,0.0011036396026611328,-0.000475168228149192,0.0016652345657346412,-0.000544884952636715,6,1,0,0,0,0,0,0,1,-1
2023-12-01 07:00:00+00:00,1.0911074876785278,1.0914647579193115,1.0897995233535769,1.0897995233535769,1.0932896482948606,1.0925398049179864,0.0007498433768742263,53.44468721627834,1.7745198109400846,0.0009081363677978674,0.0008333058954916602,0.0,0.0011888742446897194,0.0004329255649021535,-0.0013079643249509498,0.0016652345657346412,-0.0013077526100429004,1.0924875316695757,1.0793944768704986,0.013093054799077075,13.684268337863031,-7.273347812972489,0.0027066980089459785,0.00248366598690413,0.0,0.0,0.0011036396026611328,-0.000475168228149192,0.0016652345657346412,-0.000544884952636715,7,1,0,0,0,0,0,0,1,0
2023-12-01 08:00:00+00:00,1.0899182558059692,1.0906314849853516,1.0889687538146973,1.089680790901184,1.0931481244755008,1.0925113570173217,0.0006367674581790883,53.44376303158965,-0.0009241846886922644,0.0009166853768485092,0.0008412421182594868,0.0,0.0008307695388796166,0.0004583852631705306,-0.00023746490478515625,0.0016627311706542969,-0.0001089488936711902,1.0923914366028336,1.0795003736923607,0.012891062910472817,15.540836643293304,1.8565683054302724,0.00272099460874285,0.002496240348014002,0.0,0.0011864900588993699,0.001110408987317814,0.0001188516616821289,0.00201845169067405,0.00021800717378117618,8,1,0,0,0,0,0,0,1,0
2023-12-01 09:00:00+00:00,1.0897995233535769,1.0906314849853516,1.089561939239502,1.0900371074676514,1.0930261238085262,1.0924867376188174,0.0005393861897087238,54.995559469256534,1.5517964376668871,0.0009337408202035087,0.0008566137920635492,0.0,0.0,0.0004583852631705306,0.000237584114074485,0.0010695457458496094,0.0003269916928356764,1.0923914366028336,1.0795003736923607,0.012891062910472817,15.540836643293304,1.8565683054302724,0.00272099460874285,0.002496240348014002,0.0,0.0011864900588993699,0.001110408987317814,0.0001188516616821289,0.00201845169067405,0.00021800717378117618,9,0,1,0,0,0,0,0,1,0
2023-12-01 10:00:00+00:00,1.0900371074676514,1.0906314849853516,1.0889687538146973,1.0893245935440063,1.0928809657589371,1.09245527349867,0.0004256922602670077,54.0887016206806,-0.9068578485759318,0.0009678261620657784,0.0008884644372419871,0.0,0.0005931854248046875,0.0004499639783586933,-0.0007125139236450195,0.0016627311706542969,-0.0006536602458427909,1.0923914366028336,1.0795003736923607,0.012891062910472817,15.540836643293304,1.8565683054302724,0.00272099460874285,0.002496240348014002,0.0,0.0011864900588993699,0.001110408987317814,0.0001188516616821289,0.00201845169067405,0.00021800717378117618,10,0,1,0,0,0,0,0,1,0
2023-12-01 11:00:00+00:00,1.089205980300903,1.0900371074676514,1.0886130332946775,1.0900371074676514,1.0927694419043767,1.0924312121451276,0.00033822975924913123,56.24186119326067,2.1531595725800656,0.0010187200137547242,0.0009345737009154975,0.0,0.0003557205200197533,0.00047537258693153284,0.0008311271667482689,0.0014240741729738549,0.0006540877970329095,1.0923914366028336,1.0795003736923607,0.012891062910472817,15.540836643293304,1.8565683054302724,0.00272099460874285,0.002496240348014002,0.0,0.0011864900588993699,0.001110408987317814,0.0001188516616821289,0.00201845169067405,0.00021800717378117618,11,0,1,0,0,0,0,0,1,-1
2023-12-01 12:00:00+00:00,1.0901559591293335,1.0903936624526978,1.088020920753479,1.088020920753479,1.0925832253886552,1.0923873286486934,0.00019589673996178725,41.578604991449424,-14.663256201811244,0.001120422567640032,0.0010297803527170564,0.0003565549850463867,0.0005921125411985084,0.00047527040754045757,-0.002135038375854492,0.00237274169921875,-0.0018496496131735762,1.0920627857345766,1.079545253948778,0.012517531785798619,11.835443354000958,-3.7053932892923456,0.0030468532017299266,0.0028107220800118885,0.0,0.004837155342101829,0.0013523186956133479,-0.006145119667053001,0.00661778450012207,-0.0055284980337696465,12,0,1,0,0,0,0,0,1,0
2023-12-01 13:00:00+00:00,1.088020920753479,1.0887316465377808,1.087074637413025,1.087074637413025,1.0923672023307873,1.0923344660493335,3.273628145383789e-05,38.12982629612235,-3.4487786953270714,0.0012048568044389838,0.0011083478197922243,0.0,0.0009462833404541016,0.0005258917808532557,-0.0009462833404541016,0.0016570091247558594,-0.0008697289936289154,1.0920627857345766,1.079545253948778,0.012517531785798619,11.835443354000958,-3.7053932892923456,0.0030468532017299266,0.0028107220800118885,0.0,0.004837155342101829,0.0013523186956133479,-0.006145119667053001,0.00661778450012207,-0.0055284980337696465,13,0,1,0,0,0,0,0,1,-1
2023-12-01 14:00:00+00:00,1.0871928930282593,1.0871928930282593,1.084481120109558,1.0847163200378418,1.092067167731064,1.092258663601458,-0.00019149587039390958,24.27570434580602,-13.854121950316333,0.0013136778559003398,0.0012110796449834942,0.0,0.002593517303466797,0.0006517171859741211,-0.0024765729904174805,0.002711772918701172,-0.002169416242471911,1.0920627857345766,1.079545253948778,0.012517531785798619,11.835443354000958,-3.7053932892923456,0.0030468532017299266,0.0028107220800118885,0.0,0.004837155342101829,0.0013523186956133479,-0.006145119667053001,0.00661778450012207,-0.0055284980337696465,14,0,1,0,0,0,0,0,1,0
2023-12-01 15:00:00+00:00,1.0860122442245483,1.0868383646011353,1.0837758779525757,1.0840108394622805,1.091751233289151,1.0921765956995757,-0.00042536241042467893,19.651150750953178,-4.624553594852841,0.0014729159218924387,0.0013587649386303153,0.0,0.0007052421569824219,0.000651078564780099,-0.0020014047622678444,0.0030624866485595703,-0.0006503825585815193,1.0920627857345766,1.079545253948778,0.012517531785798619,11.835443354000958,-3.7053932892923456,0.0030468532017299266,0.0028107220800118885,0.0,0.004837155342101829,0.0013523186956133479,-0.006145119667053001,0.00661778450012207,-0.0055284980337696465,15,0,1,0,0,0,0,0,1,1
2023-12-01 16:00:00+00:00,1.0835410356521606,1.0887316465377808,1.0835410356521606,1.088139295578003,1.0916095886730275,1.0921364235590625,-0.0005268348860349992,40.42824376433783,20.77709301338465,0.0018011416707720076,0.0016552491743713233,0.0018932819366455078,0.00023484230041503906,0.0007525256701878139,0.004598259925842285,0.005190610885620117,0.003808500769024059,1.0918857173004628,1.0796248786922198,0.012260838608243008,25.15686966535651,13.321426311355552,0.003278587545667392,0.0030146613575735386,0.0,0.00023484230041503906,0.0012743643351963904,0.004006505012512207,0.006020903587341309,0.003262606861151651,16,0,1,0,0,0,0,0,1,0
